Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,9641.160156,9666.389648,9536.040039,9582.080078,9582.080078,50797700.0
2019-05-21,9621.019531,9636.209961,9594.5,9624.160156,9624.160156,40549800.0
2019-05-22,9610.049805,9649.769531,9563.540039,9645.040039,9645.040039,42937800.0
2019-05-23,9609.519531,9623.599609,9563.719727,9594.30957,9594.30957,59957200.0
2019-05-24,9620.900391,9688.860352,9619.599609,9666.889648,9666.889648,40656100.0
2019-05-27,9723.129883,9754.530273,9710.370117,9712.959961,9712.959961,25284500.0
2019-05-28,9714.910156,9721.009766,9643.469727,9680.870117,9680.870117,60624800.0
2019-05-29,9602.219727,9606.900391,9530.330078,9541.969727,9541.969727,55799200.0
2019-05-31,9510.959961,9544.099609,9463.629883,9523.980469,9523.980469,58232700.0
2019-06-03,9466.040039,9602.730469,9439.05957,9602.730469,9602.730469,56935900.0
2019-06-04,9558.759766,9646.339844,9553.660156,9597.709961,9597.709961,63097700.0
2019-06-05,9582.330078,9672.820313,9579.429688,9658.620117,9658.620117,49675300.0
2019-06-06,9666.959961,9757.80957,9665.910156,9682.290039,9682.290039,47576600.0
2019-06-07,9716.980469,9781.389648,9686.219727,9749.129883,9749.129883,46683400.0
2019-06-11,9764.120117,9871.44043,9763.959961,9835.870117,9835.870117,57566600.0
2019-06-12,9785.469727,9882.400391,9778.389648,9859.730469,9859.730469,49192100.0
2019-06-13,9845.69043,9906.769531,9841.299805,9861.830078,9861.830078,41441900.0
2019-06-14,9825.219727,9861.759766,9808.530273,9847.610352,9847.610352,47055100.0
2019-06-17,9867.099609,9874.629883,9819.469727,9851.570313,9851.570313,38300700.0
2019-06-18,9839.44043,10011.389648,9815.75,9988.549805,9988.549805,62435200.0
2019-06-19,9969.290039,9979.620117,9935.169922,9961.650391,9961.650391,46132100.0
2019-06-20,10015.69043,10062.650391,9978.339844,9978.519531,9978.519531,58971000.0
2019-06-21,9970.5,9990.240234,9915.620117,9922.830078,9922.830078,109659100.0
2019-06-24,9951.44043,9973.549805,9884.669922,9898.849609,9898.849609,51788200.0
2019-06-25,9871.780273,9939.429688,9869.019531,9898.900391,9898.900391,43607800.0
2019-06-26,9861.780273,9916.580078,9835.610352,9838.129883,9838.129883,48162900.0
2019-06-27,9846.870117,9889.969727,9822.740234,9859.759766,9859.759766,51520400.0
2019-06-28,9840.200195,9901.570313,9817.719727,9898.240234,9898.240234,46793000.0
2019-07-01,9990.94043,10022.889648,9955.5,9970.0,9970.0,58318700.0
2019-07-02,9982.519531,10055.040039,9978.94043,10020.929688,10020.929688,55489100.0
2019-07-03,10030.790039,10091.480469,10027.509766,10066.530273,10066.530273,51988800.0
2019-07-04,10080.450195,10087.839844,10047.790039,10066.480469,10066.480469,35178900.0
2019-07-05,10071.700195,10071.700195,9968.209961,9980.219727,9980.219727,65809600.0
2019-07-08,9948.759766,9996.879883,9944.990234,9994.099609,9994.099609,52184500.0
2019-07-09,9974.049805,9983.240234,9908.969727,9961.339844,9961.339844,60658600.0
2019-07-10,9927.490234,10003.639648,9905.509766,9937.55957,9937.55957,89053800.0
2019-07-11,9942.830078,9956.879883,9866.549805,9879.530273,9879.530273,59856600.0
2019-07-12,9870.509766,9886.379883,9762.110352,9762.980469,9762.980469,94546800.0
2019-07-15,9769.230469,9828.280273,9733.490234,9808.580078,9808.580078,51699600.0
2019-07-16,9805.830078,9869.240234,9804.089844,9850.519531,9850.519531,62131000.0
2019-07-17,9862.030273,9995.360352,9862.019531,9942.009766,9942.009766,61604400.0
2019-07-18,9912.110352,10041.860352,9898.0,10010.150391,10010.150391,66181300.0
2019-07-19,10042.049805,10048.389648,9920.05957,9937.030273,9937.030273,55910400.0
2019-07-22,9926.179688,9952.160156,9899.379883,9922.370117,9922.370117,45152600.0
2019-07-23,9965.820313,9998.820313,9930.450195,9965.150391,9965.150391,67588500.0
2019-07-24,9973.870117,9976.110352,9875.360352,9907.679688,9907.679688,85622400.0
2019-07-25,9944.80957,10015.320313,9847.320313,9877.030273,9877.030273,89753600.0
2019-07-26,9886.669922,10001.660156,9881.009766,9968.080078,9968.080078,69659300.0
2019-07-29,9936.030273,10000.549805,9916.360352,9970.870117,9970.870117,50418000.0
2019-07-30,9963.110352,9972.120117,9842.589844,9890.900391,9890.900391,74812200.0
2019-07-31,9885.75,9958.009766,9863.959961,9919.269531,9919.269531,81022300.0
2019-08-02,9767.790039,9873.400391,9743.830078,9803.69043,9803.69043,115259400.0
2019-08-05,9714.790039,9739.469727,9563.480469,9599.429688,9599.429688,78247900.0
2019-08-06,9565.610352,9650.660156,9549.080078,9553.879883,9553.879883,74908800.0
2019-08-07,9549.929688,9651.69043,9464.410156,9533.980469,9533.980469,91392700.0
2019-08-08,9656.030273,9757.419922,9626.980469,9751.549805,9751.549805,67014600.0
2019-08-09,9745.030273,9804.700195,9728.790039,9749.919922,9749.919922,63210100.0
2019-08-12,9801.700195,9862.969727,9747.790039,9760.019531,9760.019531,75375200.0
2019-08-13,9729.509766,9827.730469,9641.25,9786.240234,9786.240234,92342000.0
2019-08-14,9801.969727,9806.5,9599.620117,9628.480469,9628.480469,99175200.0
2019-08-15,9654.230469,9667.389648,9515.400391,9606.259766,9606.259766,84930700.0
2019-08-16,9637.25,9744.459961,9630.969727,9728.389648,9728.389648,68603400.0
2019-08-19,9783.330078,9856.330078,9771.639648,9825.589844,9825.589844,58721900.0
2019-08-20,9817.349609,9861.870117,9768.349609,9770.389648,9770.389648,54904100.0
2019-08-21,9782.419922,9883.080078,9782.330078,9848.110352,9848.110352,47887800.0
2019-08-22,9827.610352,9869.790039,9774.330078,9805.5,9805.5,49056400.0
2019-08-23,9842.480469,9882.25,9735.290039,9744.980469,9744.980469,51072000.0
2019-08-26,9724.0,9768.349609,9658.0,9715.830078,9715.830078,43437800.0
2019-08-27,9707.099609,9798.179688,9685.69043,9786.080078,9786.080078,53515900.0
2019-08-28,9761.209961,9772.709961,9670.269531,9758.19043,9758.19043,46500600.0
2019-08-29,9736.219727,9848.709961,9728.790039,9838.480469,9838.480469,51929000.0
2019-08-30,9868.769531,9941.330078,9861.379883,9895.650391,9895.650391,67185200.0
2019-09-02,9903.94043,9957.150391,9894.94043,9924.540039,9924.540039,37356900.0
2019-09-03,9886.219727,9900.879883,9829.280273,9852.700195,9852.700195,49669200.0
2019-09-04,9934.870117,9980.139648,9893.980469,9894.599609,9894.599609,52317100.0
2019-09-05,9942.910156,10016.269531,9897.959961,9983.070313,9983.070313,72389200.0
2019-09-06,9993.980469,10076.469727,9983.459961,10073.820313,10073.820313,59429100.0
2019-09-09,10093.639648,10109.290039,10050.679688,10059.370117,10059.370117,64357000.0
2019-09-10,10024.849609,10031.5,9956.110352,10020.480469,10020.480469,125275600.0
2019-09-11,10064.339844,10098.929688,10041.990234,10098.589844,10098.589844,79403300.0
2019-09-12,10105.169922,10140.929688,10057.120117,10094.089844,10094.089844,81372000.0
2019-09-13,10130.450195,10131.129883,10033.330078,10047.339844,10047.339844,72238900.0
2019-09-16,9965.139648,10012.660156,9964.110352,9969.19043,9969.19043,61278000.0
2019-09-17,9960.900391,10025.019531,9944.599609,10013.820313,10013.820313,61007400.0
2019-09-18,9982.469727,10037.969727,9982.240234,10018.839844,10018.839844,51719600.0
2019-09-19,10022.330078,10070.639648,9993.929688,10064.459961,10064.459961,65290500.0
2019-09-20,10114.179688,10114.179688,10056.099609,10056.830078,10056.830078,132781100.0
2019-09-23,10046.400391,10046.839844,9957.820313,9997.389648,9997.389648,59763700.0
2019-09-24,10019.019531,10044.860352,9977.780273,9991.30957,9991.30957,59510500.0
2019-09-25,9926.200195,9934.980469,9837.200195,9914.820313,9914.820313,80012100.0
2019-09-26,9907.209961,10032.69043,9906.339844,10010.709961,10010.709961,60579300.0
2019-09-27,10055.549805,10071.459961,10020.44043,10037.80957,10037.80957,51008400.0
2019-09-30,10028.450195,10087.849609,10012.900391,10078.320313,10078.320313,54900100.0
2019-10-01,10101.530273,10124.219727,9928.660156,9952.5,9952.5,70981300.0
2019-10-02,9930.299805,9931.599609,9753.089844,9757.280273,9757.280273,90683600.0
2019-10-03,9762.490234,9796.5,9682.360352,9760.44043,9760.44043,74670000.0
2019-10-04,9793.379883,9842.200195,9749.480469,9827.719727,9827.719727,57993300.0
2019-10-07,9849.080078,9931.129883,9829.200195,9914.05957,9914.05957,49919700.0
2019-10-08,9904.129883,9922.370117,9779.450195,9800.240234,9800.240234,65556200.0
2019-10-09,9792.700195,9880.679688,9777.919922,9830.049805,9830.049805,52556600.0
2019-10-10,9832.05957,9914.55957,9796.69043,9903.019531,9903.019531,59297000.0
2019-10-11,9913.370117,10027.870117,9906.830078,10017.389648,10017.389648,67320800.0
2019-10-14,9947.299805,9976.55957,9893.629883,9964.240234,9964.240234,46697200.0
2019-10-15,10014.860352,10076.349609,9970.099609,10048.75,10048.75,52684400.0
2019-10-16,10071.490234,10082.160156,10000.929688,10032.490234,10032.490234,55178900.0
2019-10-17,10023.990234,10096.480469,10002.650391,10008.94043,10008.94043,57861900.0
2019-10-18,9991.330078,10015.509766,9958.320313,9965.490234,9965.490234,55178600.0
2019-10-21,9969.370117,10026.009766,9955.099609,9991.419922,9991.419922,65933000.0
2019-10-22,9982.80957,10027.19043,9934.540039,10017.349609,10017.349609,67335700.0
2019-10-23,9989.959961,10053.780273,9988.280273,10023.519531,10023.519531,73891900.0
2019-10-24,10051.280273,10115.519531,10050.040039,10106.530273,10106.530273,69041600.0
2019-10-25,10117.580078,10197.089844,10107.629883,10197.089844,10197.089844,57995200.0
2019-10-28,10190.169922,10254.639648,10185.070313,10231.799805,10231.799805,62734200.0
2019-10-29,10209.75,10260.69043,10199.679688,10257.69043,10257.69043,60351700.0
2019-10-30,10253.620117,10269.950195,10215.419922,10254.950195,10254.950195,67396500.0
2019-10-31,10263.459961,10287.830078,10206.269531,10219.820313,10219.820313,71388200.0
2019-11-01,10235.55957,10279.530273,10223.799805,10252.240234,10252.240234,53745800.0
2019-11-04,10272.94043,10353.530273,10259.860352,10337.070313,10337.070313,70201100.0
2019-11-05,10323.209961,10327.629883,10266.790039,10272.980469,10272.980469,68415700.0
2019-11-06,10259.280273,10327.759766,10252.820313,10318.099609,10318.099609,67010700.0
2019-11-07,10347.040039,10356.040039,10290.849609,10326.780273,10326.780273,61925200.0
2019-11-08,10308.0,10329.110352,10276.719727,10309.230469,10309.230469,56252500.0
2019-11-11,10310.969727,10335.780273,10275.959961,10305.269531,10305.269531,42384300.0
2019-11-12,10306.099609,10326.379883,10282.44043,10314.160156,10314.160156,52831300.0
2019-11-13,10278.44043,10314.110352,10231.780273,10299.219727,10299.219727,52778300.0
2019-11-14,10299.040039,10311.919922,10229.25,10233.230469,10233.230469,48452900.0
2019-11-15,10314.669922,10335.959961,10269.629883,10310.120117,10310.120117,53446900.0
2019-11-18,10316.929688,10381.030273,10311.629883,10347.179688,10347.179688,48636400.0
2019-11-19,10370.660156,10428.570313,10348.0,10366.019531,10366.019531,55250300.0
2019-11-20,10347.990234,10385.950195,10319.169922,10385.740234,10385.740234,54011300.0
2019-11-21,10322.389648,10360.209961,10285.94043,10338.349609,10338.349609,53783200.0
2019-11-22,10367.490234,10419.759766,10351.049805,10369.44043,10369.44043,65832300.0
2019-11-25,10424.950195,10472.94043,10416.700195,10468.620117,10468.620117,53872100.0
2019-11-26,10479.740234,10537.759766,10471.080078,10506.929688,10506.929688,74432400.0
2019-11-27,10531.679688,10544.040039,10501.169922,10529.259766,10529.259766,47103800.0
2019-11-28,10512.099609,10538.990234,10503.730469,10529.139648,10529.139648,27274900.0
2019-11-29,10491.639648,10527.80957,10481.589844,10493.240234,10493.240234,40064300.0
2019-12-02,10498.599609,10551.509766,10336.320313,10348.44043,10348.44043,60822800.0
2019-12-03,10371.94043,10380.679688,10221.509766,10232.929688,10232.929688,75714300.0
2019-12-04,10245.469727,10344.269531,10237.620117,10334.55957,10334.55957,54670800.0
2019-12-05,10362.780273,10438.69043,10353.969727,10363.5,10363.5,43477300.0
2019-12-06,10378.860352,10472.05957,10376.209961,10463.879883,10463.879883,42986400.0
2019-12-09,10449.839844,10488.639648,10433.629883,10434.889648,10434.889648,38599700.0
2019-12-10,10416.570313,10418.599609,10295.580078,10390.530273,10390.530273,55278400.0
2019-12-11,10374.599609,10416.410156,10341.19043,10405.30957,10405.30957,46306000.0
2019-12-12,10403.349609,10492.349609,10375.55957,10451.360352,10451.360352,68554200.0
2019-12-13,10465.009766,10507.950195,10424.580078,10429.269531,10429.269531,84748400.0
2019-12-16,10478.429688,10562.80957,10458.570313,10541.669922,10541.669922,58957400.0
2019-12-17,10515.25,10544.450195,10498.969727,10538.889648,10538.889648,74978200.0
2019-12-18,10541.259766,10638.200195,10539.0,10556.740234,10556.740234,62183900.0
2019-12-19,10556.799805,10577.410156,10522.400391,10575.150391,10575.150391,53841500.0
2019-12-20,10628.830078,10679.370117,10610.820313,10679.370117,10679.370117,106983500.0
2019-12-23,10679.910156,10734.089844,10678.269531,10724.339844,10724.339844,36605900.0
2019-12-27,10738.650391,10755.679688,10708.400391,10730.150391,10730.150391,29985300.0
2019-12-30,10734.469727,10736.349609,10613.120117,10616.94043,10616.94043,32983300.0
2020-01-03,10585.290039,10700.860352,10580.919922,10699.820313,10699.820313,55983600.0
2020-01-06,10652.780273,10675.620117,10548.480469,10665.410156,10665.410156,51779100.0
2020-01-07,10714.230469,10747.19043,10655.290039,10686.799805,10686.799805,65947700.0
2020-01-08,10628.089844,10681.400391,10616.629883,10652.160156,10652.160156,59629500.0
2020-01-09,10721.870117,10744.919922,10645.820313,10650.969727,10650.969727,53942900.0
2020-01-10,10678.410156,10688.700195,10638.94043,10639.490234,10639.490234,50655200.0
2020-01-13,10645.299805,10680.469727,10592.400391,10622.410156,10622.410156,48635900.0
2020-01-14,10616.620117,10655.820313,10536.280273,10655.820313,10655.820313,64275700.0
2020-01-15,10656.30957,10691.370117,10620.349609,10670.740234,10670.740234,59856300.0
2020-01-16,10687.209961,10693.519531,10639.629883,10693.519531,10693.519531,48681500.0
2020-01-17,10723.700195,10849.290039,10715.919922,10841.820313,10841.820313,71403400.0
2020-01-20,10844.110352,10867.160156,10835.30957,10846.290039,10846.290039,44762500.0
2020-01-21,10825.919922,10884.509766,10767.540039,10884.509766,10884.509766,87421800.0
2020-01-22,10907.160156,10960.75,10893.280273,10895.070313,10895.070313,67115300.0
2020-01-23,10889.05957,10905.429688,10798.620117,10813.94043,10813.94043,62666500.0
2020-01-24,10865.959961,10913.200195,10845.69043,10849.75,10849.75,56103300.0
2020-01-27,10762.620117,10780.919922,10639.75,10675.959961,10675.959961,70880100.0
2020-01-28,10729.660156,10789.169922,10662.070313,10781.980469,10781.980469,61402100.0
2020-01-29,10795.459961,10880.44043,10772.629883,10859.879883,10859.879883,54346500.0
2020-01-30,10805.490234,10812.639648,10716.490234,10748.919922,10748.919922,65632500.0
2020-01-31,10814.280273,10815.620117,10616.80957,10627.879883,10627.879883,70815000.0
2020-02-03,10650.019531,10694.759766,10598.120117,10664.950195,10664.950195,51976700.0
2020-02-04,10707.44043,10800.639648,10693.320313,10800.639648,10800.639648,59234000.0
2020-02-05,10789.719727,11006.719727,10781.570313,10994.150391,10994.150391,84395500.0
2020-02-06,11040.169922,11061.179688,10979.820313,11012.360352,11012.360352,62980000.0
2020-02-07,10995.650391,11015.610352,10958.450195,11001.530273,11001.530273,83740300.0
2020-02-10,10968.139648,11039.780273,10963.519531,11039.780273,11039.780273,51327200.0
2020-02-11,11079.780273,11114.389648,11071.570313,11101.169922,11101.169922,57263500.0
2020-02-12,11094.009766,11119.889648,11074.55957,11089.240234,11089.240234,59034500.0
2020-02-13,11071.389648,11092.349609,11008.509766,11092.349609,11092.349609,79169100.0
2020-02-14,11105.610352,11152.570313,11078.950195,11128.80957,11128.80957,54159800.0
2020-02-17,11156.240234,11180.980469,11136.360352,11168.450195,11168.450195,37288000.0
2020-02-18,11094.870117,11178.650391,11094.089844,11146.280273,11146.280273,51959000.0
2020-02-19,11189.80957,11264.330078,11173.660156,11263.009766,11263.009766,58003500.0
2020-02-20,11255.660156,11270.0,11154.530273,11154.530273,11154.530273,93014600.0
2020-02-21,11108.269531,11172.44043,11057.530273,11110.780273,11110.780273,106251300.0
2020-02-24,11086.0,11086.849609,10650.070313,10712.839844,10712.839844,126829400.0
2020-02-25,10749.589844,10779.150391,10467.209961,10478.509766,10478.509766,102515000.0
2020-02-26,10405.299805,10546.669922,10216.549805,10512.150391,10512.150391,114156000.0
2020-02-27,10456.820313,10461.169922,10094.919922,10205.459961,10205.459961,144743200.0
2020-02-28,10205.459961,10205.459961,9725.320313,9831.030273,9831.030273,183600400.0
2020-03-02,9844.269531,10136.620117,9790.419922,9950.830078,9950.830078,155090700.0
2020-03-03,9999.519531,10286.290039,9990.610352,10087.400391,10087.400391,139053100.0
2020-03-04,10128.759766,10296.030273,10072.230469,10251.389648,10251.389648,103471100.0
2020-03-05,10303.759766,10321.419922,10045.099609,10143.570313,10143.570313,106754000.0
2020-03-06,10139.780273,10142.30957,9652.509766,9736.820313,9736.820313,142806600.0
2020-03-09,9736.820313,9736.820313,9059.110352,9196.599609,9196.599609,223193300.0
2020-03-10,9247.639648,9576.040039,9150.540039,9195.929688,9195.929688,194117000.0
2020-03-11,9256.450195,9373.919922,9130.19043,9152.5,9152.5,146253700.0
2020-03-12,9152.5,9152.5,8168.859863,8270.44043,8270.44043,265735200.0
2020-03-13,8282.509766,9042.540039,8266.480469,8367.55957,8367.55957,231693100.0
2020-03-16,8360.089844,8391.209961,7650.22998,8227.080078,8227.080078,203959400.0
2020-03-17,8227.080078,8627.480469,7953.529785,8493.040039,8493.040039,154196900.0
2020-03-18,8493.040039,8493.040039,8094.899902,8338.740234,8338.740234,211120400.0
2020-03-19,8361.089844,8782.240234,8327.860352,8782.240234,8782.240234,187655200.0
2020-03-20,8782.150391,9174.580078,8623.860352,8623.860352,8623.860352,255263700.0
2020-03-23,8623.860352,8642.419922,8160.790039,8160.790039,8160.790039,150088900.0
2020-03-24,8187.509766,8733.320313,8187.02002,8733.320313,8733.320313,140992000.0
2020-03-25,8772.019531,9136.830078,8664.44043,8989.160156,8989.160156,148182700.0
2020-03-26,8895.179688,9203.980469,8824.160156,9203.980469,9203.980469,125626100.0
2020-03-27,9174.950195,9192.969727,8868.049805,8996.370117,8996.370117,110296800.0
2020-03-30,9047.709961,9174.389648,8866.349609,9174.389648,9174.389648,94710900.0
2020-03-31,9184.780273,9370.849609,9155.110352,9311.919922,9311.919922,107286200.0
2020-04-01,9311.919922,9311.919922,9036.730469,9168.980469,9168.980469,88874800.0
2020-04-02,9212.089844,9318.610352,9075.150391,9270.959961,9270.959961,83439000.0
2020-04-03,9281.330078,9309.870117,9219.099609,9242.44043,9242.44043,70420600.0
2020-04-06,9259.730469,9522.110352,9259.089844,9462.339844,9462.339844,81874800.0
2020-04-07,9470.480469,9695.839844,9450.75,9514.599609,9514.599609,98119700.0
2020-04-08,9427.410156,9452.94043,9350.219727,9432.389648,9432.389648,70188800.0
